daily,products,payment_amount,order_count
2021-05-20T00:00:00,p_70,4927.420000000001,149
2021-05-20T00:00:00,p_71,4894.2300000000005,138
2021-05-20T00:00:00,p_72,3681.785,130
2021-05-20T00:00:00,p_73,4643.065,145
2021-05-20T00:00:00,p_74,4121.049999999999,138
2021-05-20T00:00:00,p_75,4542.104999999998,154
2021-05-20T00:00:00,p_76,4689.7249999999985,153
2021-05-20T00:00:00,p_77,5369.220000000001,142
2021-05-20T00:00:00,p_78,5188.6,164
2021-05-20T00:00:00,p_79,4754.095000000001,136
2021-05-20T00:00:00,p_8,4653.685000000002,153
2021-05-20T00:00:00,p_80,4625.1900000000005,140
2021-05-20T00:00:00,p_81,5233.515000000005,145
2021-05-20T00:00:00,p_82,4706.844999999998,157
2021-05-20T00:00:00,p_83,5145.299999999998,152
2021-05-20T00:00:00,p_84,5387.425000000001,146
2021-05-20T00:00:00,p_85,4475.159999999998,160
2021-05-20T00:00:00,p_86,4434.139999999997,144
2021-05-20T00:00:00,p_87,4767.585000000003,148
2021-05-20T00:00:00,p_88,5632.8099999999995,174
2021-05-20T00:00:00,p_89,4355.800000000001,137
2021-05-20T00:00:00,p_9,5045.265000000001,141
2021-05-20T00:00:00,p_90,5293.119999999999,158
2021-05-20T00:00:00,p_91,4180.48,132
2021-05-20T00:00:00,p_92,5575.309999999999,155
2021-05-20T00:00:00,p_93,4233.815000000001,148
2021-05-20T00:00:00,p_94,5146.609999999999,169
2021-05-20T00:00:00,p_95,4468.045000000001,151
2021-05-20T00:00:00,p_96,5345.095,143
2021-05-20T00:00:00,p_97,4289.245000000002,132
2021-05-20T00:00:00,p_98,4420.625000000002,142
2021-05-20T00:00:00,p_99,4923.134999999999,166
2021-05-21T00:00:00,p_0,6023.334999999998,175
2021-05-21T00:00:00,p_1,5156.0650000000005,144
2021-05-21T00:00:00,p_10,4534.4299999999985,159
2021-05-21T00:00:00,p_100,4944.814999999999,165
2021-05-21T00:00:00,p_101,4742.780000000002,161
2021-05-21T00:00:00,p_102,5305.5149999999985,155
2021-05-21T00:00:00,p_103,5117.044999999999,152
2021-05-21T00:00:00,p_104,4806.064999999999,152
2021-05-21T00:00:00,p_105,4853.215,152
2021-05-21T00:00:00,p_106,5046.4749999999985,157
2021-05-21T00:00:00,p_107,5138.685000000002,163
2021-05-21T00:00:00,p_108,6061.664999999999,147
2021-05-21T00:00:00,p_109,5250.994999999997,146
2021-05-21T00:00:00,p_11,4502.894999999998,147
2021-05-21T00:00:00,p_110,5404.679999999999,165
2021-05-21T00:00:00,p_111,5002.0199999999995,129
2021-05-21T00:00:00,p_112,4368.580000000001,136
2021-05-21T00:00:00,p_113,4777.839999999998,143
2021-05-21T00:00:00,p_114,5303.43,155
2021-05-21T00:00:00,p_115,5516.499999999998,160
2021-05-21T00:00:00,p_116,5543.879999999998,174
2021-05-21T00:00:00,p_117,5104.049999999999,157
2021-05-21T00:00:00,p_118,5281.57,162
2021-05-21T00:00:00,p_119,4323.780000000001,165
2021-05-21T00:00:00,p_12,5337.265000000002,166
2021-05-21T00:00:00,p_120,4465.945000000001,145
2021-05-21T00:00:00,p_121,4099.859999999998,146
2021-05-21T00:00:00,p_122,5432.329999999999,165
2021-05-21T00:00:00,p_123,5246.905,157
2021-05-21T00:00:00,p_124,5262.2350000000015,170
2021-05-21T00:00:00,p_125,5416.934999999997,161
2021-05-21T00:00:00,p_126,5879.369999999999,165
2021-05-21T00:00:00,p_127,4702.089999999997,146
2021-05-21T00:00:00,p_128,5745.694999999994,167
2021-05-21T00:00:00,p_129,5003.579999999997,157
2021-05-21T00:00:00,p_13,5174.515,151
2021-05-21T00:00:00,p_130,5704.01,169
2021-05-21T00:00:00,p_131,4322.8099999999995,137
2021-05-21T00:00:00,p_132,5998.084999999998,181
2021-05-21T00:00:00,p_133,6582.165000000002,188
2021-05-21T00:00:00,p_134,4428.050000000003,161
2021-05-21T00:00:00,p_135,5013.334999999999,156
2021-05-21T00:00:00,p_136,5072.955,163
2021-05-21T00:00:00,p_137,5191.195000000004,156
2021-05-21T00:00:00,p_138,4534.745,150
2021-05-21T00:00:00,p_139,4756.564999999999,160
2021-05-21T00:00:00,p_14,5161.110000000001,174
2021-05-21T00:00:00,p_140,5146.315000000002,167
2021-05-21T00:00:00,p_141,5396.459999999997,151
2021-05-21T00:00:00,p_142,4958.324999999999,142
2021-05-21T00:00:00,p_143,5109.880000000004,168
2021-05-21T00:00:00,p_144,4778.4800000000005,151
2021-05-21T00:00:00,p_145,4967.289999999999,151
2021-05-21T00:00:00,p_146,4989.459999999999,161
2021-05-21T00:00:00,p_147,6554.495000000002,177
2021-05-21T00:00:00,p_148,4678.314999999999,135
2021-05-21T00:00:00,p_149,4683.850000000001,149
2021-05-21T00:00:00,p_15,4785.545000000003,152
2021-05-21T00:00:00,p_150,5704.6500000000015,170
2021-05-21T00:00:00,p_151,4090.544999999998,135
2021-05-21T00:00:00,p_152,5438.840000000003,150
2021-05-21T00:00:00,p_153,4806.229999999999,158
2021-05-21T00:00:00,p_154,4451.090000000001,141
2021-05-21T00:00:00,p_155,5001.954999999999,166
2021-05-21T00:00:00,p_156,5045.825000000001,144
2021-05-21T00:00:00,p_157,4768.254999999998,157
2021-05-21T00:00:00,p_158,4582.439999999999,141
2021-05-21T00:00:00,p_159,4980.975000000002,145
2021-05-21T00:00:00,p_16,4800.140000000001,153
2021-05-21T00:00:00,p_160,4506.754999999998,152
2021-05-21T00:00:00,p_161,4820.895,142
2021-05-21T00:00:00,p_162,5340.885000000005,153
2021-05-21T00:00:00,p_163,4483.860000000001,128
2021-05-21T00:00:00,p_164,5035.82,157
2021-05-21T00:00:00,p_165,5014.314999999996,163
2021-05-21T00:00:00,p_166,5183.824999999999,172
2021-05-21T00:00:00,p_167,5349.175,155
2021-05-21T00:00:00,p_168,5718.455000000002,162
2021-05-21T00:00:00,p_169,5210.409999999998,153
2021-05-21T00:00:00,p_17,5850.804999999998,168
2021-05-21T00:00:00,p_170,4192.36,148
2021-05-21T00:00:00,p_171,5154.954999999998,150
2021-05-21T00:00:00,p_172,4352.285,148
2021-05-21T00:00:00,p_173,4077.5999999999995,140
2021-05-21T00:00:00,p_174,5902.284999999998,149
2021-05-21T00:00:00,p_175,4842.41,148
2021-05-21T00:00:00,p_176,4960.670000000002,153
2021-05-21T00:00:00,p_177,6132.5599999999995,187
2021-05-21T00:00:00,p_178,4595.37,144
2021-05-21T00:00:00,p_179,5548.240000000002,166
2021-05-21T00:00:00,p_18,5038.33,136
2021-05-21T00:00:00,p_180,5371.910000000001,162
2021-05-21T00:00:00,p_181,5545.965,158
2021-05-21T00:00:00,p_182,5719.865000000004,162
2021-05-21T00:00:00,p_183,5574.395000000001,151
2021-05-21T00:00:00,p_184,4707.759999999999,143
2021-05-21T00:00:00,p_185,5988.045000000002,160
2021-05-21T00:00:00,p_186,4090.2950000000023,137
2021-05-21T00:00:00,p_187,5653.144999999999,155
2021-05-21T00:00:00,p_188,4700.530000000001,159
2021-05-21T00:00:00,p_189,5043.6449999999995,165
2021-05-21T00:00:00,p_19,5760.829999999999,171
2021-05-21T00:00:00,p_190,5542.280000000002,156
2021-05-21T00:00:00,p_191,4976.550000000001,162
2021-05-21T00:00:00,p_192,5391.345,177
2021-05-21T00:00:00,p_193,6628.6100000000015,184
2021-05-21T00:00:00,p_194,4407.675,160
2021-05-21T00:00:00,p_195,4748.280000000002,152
2021-05-21T00:00:00,p_196,5135.544999999999,157
2021-05-21T00:00:00,p_197,4956.73,145
2021-05-21T00:00:00,p_198,5223.929999999999,167
2021-05-21T00:00:00,p_199,4287.005000000002,154
2021-05-21T00:00:00,p_2,4492.005000000002,134
2021-05-21T00:00:00,p_20,4826.585,156
2021-05-21T00:00:00,p_21,4878.8,162
2021-05-21T00:00:00,p_22,4918.609999999999,152
2021-05-21T00:00:00,p_23,5168.675000000004,158
2021-05-21T00:00:00,p_24,4909.5199999999995,149
2021-05-21T00:00:00,p_25,4943.379999999999,154
2021-05-21T00:00:00,p_26,4408.739999999998,142
2021-05-21T00:00:00,p_27,4319.990000000001,146
2021-05-21T00:00:00,p_28,5872.7499999999945,154
2021-05-21T00:00:00,p_29,5474.595,161
2021-05-21T00:00:00,p_3,4901.100000000003,159
2021-05-21T00:00:00,p_30,4718.084999999999,145
2021-05-21T00:00:00,p_31,4971.985,163
2021-05-21T00:00:00,p_32,5835.664999999997,166
2021-05-21T00:00:00,p_33,5887.535000000001,162
2021-05-21T00:00:00,p_34,4428.98,138
2021-05-21T00:00:00,p_35,4810.66,161
2021-05-21T00:00:00,p_36,4596.5250000000015,140
2021-05-21T00:00:00,p_37,4676.34,151
2021-05-21T00:00:00,p_38,6554.350000000003,196
2021-05-21T00:00:00,p_39,5472.19,163
2021-05-21T00:00:00,p_4,5177.205000000001,160
2021-05-21T00:00:00,p_40,4876.004999999998,166
2021-05-21T00:00:00,p_41,5899.930000000002,164
2021-05-21T00:00:00,p_42,5833.520000000004,160
2021-05-21T00:00:00,p_43,4820.869999999999,162
2021-05-21T00:00:00,p_44,5535.9850000000015,165
2021-05-21T00:00:00,p_45,4532.515000000002,130
2021-05-21T00:00:00,p_46,4156.419999999998,129
2021-05-21T00:00:00,p_47,5212.1050000000005,158
2021-05-21T00:00:00,p_48,5352.390000000004,171
2021-05-21T00:00:00,p_49,3852.564999999999,136
2021-05-21T00:00:00,p_5,5369.089999999997,166
2021-05-21T00:00:00,p_50,4728.000000000002,145
2021-05-21T00:00:00,p_51,4044.119999999999,144
2021-05-21T00:00:00,p_52,4853.849999999997,144
2021-05-21T00:00:00,p_53,5207.4800000000005,166
2021-05-21T00:00:00,p_54,5934.099999999998,194
2021-05-21T00:00:00,p_55,6175.509999999998,176
2021-05-21T00:00:00,p_56,4747.949999999999,137
2021-05-21T00:00:00,p_57,5186.320000000002,153
2021-05-21T00:00:00,p_58,4594.459999999999,156
2021-05-21T00:00:00,p_59,4937.824999999999,170
2021-05-21T00:00:00,p_6,4194.545,142
2021-05-21T00:00:00,p_60,5023.434999999998,163
2021-05-21T00:00:00,p_61,5298.01,164
2021-05-21T00:00:00,p_62,5508.7649999999985,157
2021-05-21T00:00:00,p_63,4128.64,142
2021-05-21T00:00:00,p_64,5257.935000000003,152
2021-05-21T00:00:00,p_65,4457.434999999998,157
2021-05-21T00:00:00,p_66,4333.25,149
2021-05-21T00:00:00,p_67,4372.815,150
2021-05-21T00:00:00,p_68,5353.01,153
2021-05-21T00:00:00,p_69,4855.200000000002,142
2021-05-21T00:00:00,p_7,5406.874999999996,174
2021-05-21T00:00:00,p_70,6323.690000000001,182
2021-05-21T00:00:00,p_71,5953.729999999996,169
2021-05-21T00:00:00,p_72,5046.374999999997,167
2021-05-21T00:00:00,p_73,4719.979999999999,150
2021-05-21T00:00:00,p_74,5415.3,178
2021-05-21T00:00:00,p_75,4905.75,161
2021-05-21T00:00:00,p_76,4226.135,136
2021-05-21T00:00:00,p_77,6774.365,184
2021-05-21T00:00:00,p_78,4673.684999999999,149
2021-05-21T00:00:00,p_79,4888.135,150
2021-05-21T00:00:00,p_8,4910.884999999999,158
2021-05-21T00:00:00,p_80,5518.484999999999,156
2021-05-21T00:00:00,p_81,4407.61,126
2021-05-21T00:00:00,p_82,4422.815,142
2021-05-21T00:00:00,p_83,4853.365000000002,140
2021-05-21T00:00:00,p_84,6239.955000000003,178
2021-05-21T00:00:00,p_85,4513.5650000000005,157
2021-05-21T00:00:00,p_86,3919.044999999999,131
2021-05-21T00:00:00,p_87,5044.749999999997,171
2021-05-21T00:00:00,p_88,4505.464999999999,146
2021-05-21T00:00:00,p_89,4514.415000000001,136
2021-05-21T00:00:00,p_9,5563.409999999998,157
2021-05-21T00:00:00,p_90,5296.52,160
2021-05-21T00:00:00,p_91,4889.13,153
2021-05-21T00:00:00,p_92,5467.969999999998,156
2021-05-21T00:00:00,p_93,4634.465,153
2021-05-21T00:00:00,p_94,5621.755,174
2021-05-21T00:00:00,p_95,4180.589999999999,138
2021-05-21T00:00:00,p_96,5735.484999999999,163
2021-05-21T00:00:00,p_97,4375.6950000000015,143
2021-05-21T00:00:00,p_98,4336.520000000001,156
2021-05-21T00:00:00,p_99,3773.5849999999996,120
2021-05-22T00:00:00,p_0,4773.2649999999985,133
2021-05-22T00:00:00,p_1,4853.985000000001,140
2021-05-22T00:00:00,p_10,4228.619999999997,156
2021-05-22T00:00:00,p_100,4322.935000000001,136
2021-05-22T00:00:00,p_101,4473.415000000002,139
2021-05-22T00:00:00,p_102,4373.965,129
2021-05-22T00:00:00,p_103,4540.559999999999,136
2021-05-22T00:00:00,p_104,4225.164999999999,134
2021-05-22T00:00:00,p_105,3655.525,117
2021-05-22T00:00:00,p_106,4670.909999999999,149
2021-05-22T00:00:00,p_107,4900.995,153
2021-05-22T00:00:00,p_108,5888.265000000001,148
2021-05-22T00:00:00,p_109,4621.154999999999,140
2021-05-22T00:00:00,p_11,3648.734999999997,137
2021-05-22T00:00:00,p_110,5109.065000000001,158
2021-05-22T00:00:00,p_111,5415.380000000002,143
2021-05-22T00:00:00,p_112,5367.8150000000005,153
2021-05-22T00:00:00,p_113,4055.785,121
2021-05-22T00:00:00,p_114,4474.709999999998,139
2021-05-22T00:00:00,p_115,5344.794999999998,164
2021-05-22T00:00:00,p_116,4558.66,142
2021-05-22T00:00:00,p_117,4663.565,148
2021-05-22T00:00:00,p_118,4240.975,137
2021-05-22T00:00:00,p_119,4262.119999999999,146
2021-05-22T00:00:00,p_12,5343.79,164
2021-05-22T00:00:00,p_120,4420.1,145
2021-05-22T00:00:00,p_121,4441.5250000000015,150
2021-05-22T00:00:00,p_122,4342.59,134
2021-05-22T00:00:00,p_123,4458.284999999998,132
2021-05-22T00:00:00,p_124,3585.4249999999993,124
2021-05-22T00:00:00,p_125,5205.115000000001,155
2021-05-22T00:00:00,p_126,4540.084999999998,131
2021-05-22T00:00:00,p_127,3878.6450000000004,120
2021-05-22T00:00:00,p_128,6009.4349999999995,176
2021-05-22T00:00:00,p_129,5475.214999999998,172
2021-05-22T00:00:00,p_13,5517.489999999998,157
2021-05-22T00:00:00,p_130,5311.915000000001,158
2021-05-22T00:00:00,p_131,4155.7649999999985,137
2021-05-22T00:00:00,p_132,4925.915000000001,148
2021-05-22T00:00:00,p_133,4655.889999999999,145
2021-05-22T00:00:00,p_134,4254.925,151
2021-05-22T00:00:00,p_135,4163.550000000003,133
2021-05-22T00:00:00,p_136,4418.875000000001,139
2021-05-22T00:00:00,p_137,4816.169999999997,142
2021-05-22T00:00:00,p_138,3683.750000000002,122
2021-05-22T00:00:00,p_139,4634.954999999998,152
2021-05-22T00:00:00,p_14,4270.654999999998,137
2021-05-22T00:00:00,p_140,4543.854999999998,151
2021-05-22T00:00:00,p_141,4587.415000000002,134
2021-05-22T00:00:00,p_142,4694.705000000002,146
2021-05-22T00:00:00,p_143,4087.7399999999984,134
2021-05-22T00:00:00,p_144,4304.870000000001,137
2021-05-22T00:00:00,p_145,4526.279999999999,138
2021-05-22T00:00:00,p_146,4373.66,136
2021-05-22T00:00:00,p_147,5165.7,138
2021-05-22T00:00:00,p_148,5072.530000000003,151
2021-05-22T00:00:00,p_149,4134.174999999998,138
2021-05-22T00:00:00,p_15,4887.779999999999,143
2021-05-22T00:00:00,p_150,5075.294999999997,151
2021-05-22T00:00:00,p_151,4952.480000000001,158
2021-05-22T00:00:00,p_152,4630.589999999999,138
2021-05-22T00:00:00,p_153,3866.1450000000004,130
2021-05-22T00:00:00,p_154,3902.659999999999,125
2021-05-22T00:00:00,p_155,3922.1950000000015,136
2021-05-22T00:00:00,p_156,4717.669999999996,147
2021-05-22T00:00:00,p_157,4890.110000000003,153
2021-05-22T00:00:00,p_158,5403.4850000000015,165
2021-05-22T00:00:00,p_159,4077.580000000001,126
2021-05-22T00:00:00,p_16,3840.7599999999984,129
2021-05-22T00:00:00,p_160,4323.709999999999,145
2021-05-22T00:00:00,p_161,4808.189999999998,145
2021-05-22T00:00:00,p_162,4728.154999999999,133
2021-05-22T00:00:00,p_163,4326.135,121
2021-05-22T00:00:00,p_164,4611.875,148
2021-05-22T00:00:00,p_165,4414.250000000001,146
2021-05-22T00:00:00,p_166,5357.445,176
2021-05-22T00:00:00,p_167,5185.635,163
2021-05-22T00:00:00,p_168,5334.549999999997,164
2021-05-22T00:00:00,p_169,4299.425,141
2021-05-22T00:00:00,p_17,4114.425,125
2021-05-22T00:00:00,p_170,4465.615000000002,143
2021-05-22T00:00:00,p_171,5024.929999999999,144
2021-05-22T00:00:00,p_172,4231.555,142
2021-05-22T00:00:00,p_173,4626.639999999999,152
2021-05-22T00:00:00,p_174,5677.189999999998,148
2021-05-22T00:00:00,p_175,5121.234999999998,152
2021-05-22T00:00:00,p_176,4493.52,142
2021-05-22T00:00:00,p_177,4898.434999999999,155
2021-05-22T00:00:00,p_178,5309.735000000001,160
2021-05-22T00:00:00,p_179,5113.495,152
2021-05-22T00:00:00,p_18,5441.025000000001,151
2021-05-22T00:00:00,p_180,4421.5599999999995,144
2021-05-22T00:00:00,p_181,5457.685,141
2021-05-22T00:00:00,p_182,4606.264999999997,136
2021-05-22T00:00:00,p_183,4793.365000000002,131
2021-05-22T00:00:00,p_184,4744.745000000002,146
2021-05-22T00:00:00,p_185,4217.59,112
2021-05-22T00:00:00,p_186,4793.734999999997,153
2021-05-22T00:00:00,p_187,4349.949999999998,134
2021-05-22T00:00:00,p_188,4605.425000000001,155
2021-05-22T00:00:00,p_189,3929.735000000001,135
2021-05-22T00:00:00,p_19,4243.11,134
2021-05-22T00:00:00,p_190,4465.635000000001,132
2021-05-22T00:00:00,p_191,4545.794999999999,156
2021-05-22T00:00:00,p_192,3743.5999999999985,127
2021-05-22T00:00:00,p_193,4686.925,136
2021-05-22T00:00:00,p_194,4358.3949999999995,163
2021-05-22T00:00:00,p_195,3933.1349999999998,128
2021-05-22T00:00:00,p_196,4780.09,156
2021-05-22T00:00:00,p_197,4687.140000000004,132
2021-05-22T00:00:00,p_198,4194.585000000001,129
2021-05-22T00:00:00,p_199,4405.32,156
2021-05-22T00:00:00,p_2,4144.030000000001,131
2021-05-22T00:00:00,p_20,3702.1199999999985,120
2021-05-22T00:00:00,p_21,4210.85,142
2021-05-22T00:00:00,p_22,4939.624999999999,149
2021-05-22T00:00:00,p_23,4537.9450000000015,145
2021-05-22T00:00:00,p_24,4722.405000000001,143
2021-05-22T00:00:00,p_25,4462.765,146
2021-05-22T00:00:00,p_26,4885.175000000003,154
2021-05-22T00:00:00,p_27,4715.904999999999,152
2021-05-22T00:00:00,p_28,5851.4150000000045,151
2021-05-22T00:00:00,p_29,5572.075000000003,159
2021-05-22T00:00:00,p_3,4192.925,145
2021-05-22T00:00:00,p_30,4641.674999999999,151
2021-05-22T00:00:00,p_31,4565.334999999999,145
2021-05-22T00:00:00,p_32,4906.615000000004,151
2021-05-22T00:00:00,p_33,5494.630000000003,162
2021-05-22T00:00:00,p_34,4614.4950000000035,144
2021-05-22T00:00:00,p_35,5318.13,173
2021-05-22T00:00:00,p_36,5063.824999999998,157
2021-05-22T00:00:00,p_37,4297.814999999999,146
2021-05-22T00:00:00,p_38,4944.53,157
2021-05-22T00:00:00,p_39,5398.960000000002,158
2021-05-22T00:00:00,p_4,5015.180000000001,148
2021-05-22T00:00:00,p_40,4359.51,153
2021-05-22T00:00:00,p_41,5676.380000000002,168
2021-05-22T00:00:00,p_42,5190.834999999999,157
2021-05-22T00:00:00,p_43,4597.634999999998,154
2021-05-22T00:00:00,p_44,5458.234999999998,162
2021-05-22T00:00:00,p_45,4940.995,146
2021-05-22T00:00:00,p_46,4651.315000000001,134
2021-05-22T00:00:00,p_47,4328.795000000001,134
2021-05-22T00:00:00,p_48,4279.4800000000005,132
2021-05-22T00:00:00,p_49,3922.290000000001,139
2021-05-22T00:00:00,p_5,4600.225,143
2021-05-22T00:00:00,p_50,5153.9400000000005,159
2021-05-22T00:00:00,p_51,4034.679999999999,139
2021-05-22T00:00:00,p_52,5441.674999999999,163
2021-05-22T00:00:00,p_53,3523.3250000000007,125
2021-05-22T00:00:00,p_54,4063.79,132
2021-05-22T00:00:00,p_55,4225.925000000001,118
2021-05-22T00:00:00,p_56,4936.425000000001,147
2021-05-22T00:00:00,p_57,4495.159999999998,150
2021-05-22T00:00:00,p_58,3804.3300000000004,128
2021-05-22T00:00:00,p_59,3766.8599999999997,127
2021-05-22T00:00:00,p_6,4577.830000000001,146
2021-05-22T00:00:00,p_60,4297.349999999999,143
2021-05-22T00:00:00,p_61,4470.154999999999,149
2021-05-22T00:00:00,p_62,4216.315,129
2021-05-22T00:00:00,p_63,4791.404999999998,150
2021-05-22T00:00:00,p_64,4349.789999999999,132
2021-05-22T00:00:00,p_65,4642.265000000001,152
2021-05-22T00:00:00,p_66,4176.489999999999,145
2021-05-22T00:00:00,p_67,4512.105,150
2021-05-22T00:00:00,p_68,4570.614999999999,138
2021-05-22T00:00:00,p_69,5622.544999999998,163
2021-05-22T00:00:00,p_7,4041.0550000000003,128
2021-05-22T00:00:00,p_70,5178.850000000001,159
2021-05-22T00:00:00,p_71,5596.5599999999995,156
2021-05-22T00:00:00,p_72,4609.495,165
2021-05-22T00:00:00,p_73,5236.649999999995,167
2021-05-22T00:00:00,p_74,4007.3449999999984,131
2021-05-22T00:00:00,p_75,4308.919999999998,143
2021-05-22T00:00:00,p_76,4220.464999999997,138
2021-05-22T00:00:00,p_77,5248.03,142
2021-05-22T00:00:00,p_78,4444.459999999998,147
2021-05-22T00:00:00,p_79,5069.085000000001,154
2021-05-22T00:00:00,p_8,4332.405,143
2021-05-22T00:00:00,p_80,4771.045,145
2021-05-22T00:00:00,p_81,4738.919999999999,136
2021-05-22T00:00:00,p_82,4672.7699999999995,141
2021-05-22T00:00:00,p_83,4703.049999999999,136
2021-05-22T00:00:00,p_84,5638.3200000000015,162
2021-05-22T00:00:00,p_85,4853.165000000003,158
2021-05-22T00:00:00,p_86,4376.070000000003,142
2021-05-22T00:00:00,p_87,4859.5999999999985,162
2021-05-22T00:00:00,p_88,4630.444999999997,143
2021-05-22T00:00:00,p_89,4319.084999999998,136
2021-05-22T00:00:00,p_9,4897.200000000001,142
2021-05-22T00:00:00,p_90,4742.26,142
2021-05-22T00:00:00,p_91,5671.075,169
2021-05-22T00:00:00,p_92,5286.029999999999,142
2021-05-22T00:00:00,p_93,5127.4349999999995,166
2021-05-22T00:00:00,p_94,4841.94,150
2021-05-22T00:00:00,p_95,4675.299999999999,152
2021-05-22T00:00:00,p_96,4943.3200000000015,144
2021-05-22T00:00:00,p_97,4569.879999999999,151
2021-05-22T00:00:00,p_98,3945.7050000000004,135
2021-05-22T00:00:00,p_99,4913.3099999999995,170
2021-05-23T00:00:00,p_0,4548.695,133
2021-05-23T00:00:00,p_1,5147.56,147
2021-05-23T00:00:00,p_10,4452.890000000001,148
2021-05-23T00:00:00,p_100,4569.08,140
2021-05-23T00:00:00,p_101,3551.284999999999,115
2021-05-23T00:00:00,p_102,4751.8849999999975,141
2021-05-23T00:00:00,p_103,5461.120000000003,165
2021-05-23T00:00:00,p_104,5212.169999999999,155
2021-05-23T00:00:00,p_105,5717.244999999998,177
2021-05-23T00:00:00,p_106,4011.0450000000014,131
2021-05-23T00:00:00,p_107,5317.995,167
2021-05-23T00:00:00,p_108,5402.935000000003,142
2021-05-23T00:00:00,p_109,5050.504999999999,142
2021-05-23T00:00:00,p_11,4990.684999999998,167
2021-05-23T00:00:00,p_110,5029.16,163
2021-05-23T00:00:00,p_111,5235.91,143
2021-05-23T00:00:00,p_112,5400.265000000002,160
2021-05-23T00:00:00,p_113,4761.649999999999,138
2021-05-23T00:00:00,p_114,4859.389999999998,148
2021-05-23T00:00:00,p_115,4313.950000000002,132
2021-05-23T00:00:00,p_116,4581.040000000002,134
2021-05-23T00:00:00,p_117,5004.4,167
2021-05-23T00:00:00,p_118,4620.220000000001,151
2021-05-23T00:00:00,p_119,3751.7149999999997,138
2021-05-23T00:00:00,p_12,5572.675,177
2021-05-23T00:00:00,p_120,4272.705,141
2021-05-23T00:00:00,p_121,4370.015000000001,149
2021-05-23T00:00:00,p_122,5452.665000000001,155
2021-05-23T00:00:00,p_123,5219.135,150
2021-05-23T00:00:00,p_124,4334.169999999999,138
2021-05-23T00:00:00,p_125,4822.724999999999,143
2021-05-23T00:00:00,p_126,5728.920000000002,160
2021-05-23T00:00:00,p_127,4661.775,147
2021-05-23T00:00:00,p_128,5192.180000000005,152
2021-05-23T00:00:00,p_129,4442.2750000000015,134
2021-05-23T00:00:00,p_13,5124.039999999998,141
2021-05-23T00:00:00,p_130,4597.830000000001,135
2021-05-23T00:00:00,p_131,4849.5300000000025,153
2021-05-23T00:00:00,p_132,4773.800000000002,146
2021-05-23T00:00:00,p_133,5608.920000000003,166
2021-05-23T00:00:00,p_134,3396.100000000001,119
2021-05-23T00:00:00,p_135,4738.144999999999,150
2021-05-23T00:00:00,p_136,5216.945000000002,173
2021-05-23T00:00:00,p_137,5927.054999999994,157
